timestamp,sensor_id,location,temperature,humidity,pressure,battery_level
2024-01-25 08:55:00,HUMID_01,부산,28.399712635755535,54.6860637423356,1008.7906114016433,92.71037629950924
2024-01-25 09:00:00,HUMID_02,서울,29.956488839809055,52.02820573334206,1003.1882129794021,93.23039716144258
2024-01-25 09:05:00,HUMID_01,부산,30.90569871620017,46.31632106150486,1002.5080791072776,93.37654764025343
2024-01-25 09:10:00,TEMP_01,서울,25.25000244166627,47.849649708518754,1006.7195860901584,92.61838300653501
2024-01-25 09:15:00,TEMP_02,대구,,51.38835529784593,1006.5060742718796,93.74830588432604
2024-01-25 09:20:00,HUMID_02,서울,28.52709940810963,49.69326067500002,1004.5592209522435,95.20690199664092
2024-01-25 09:25:00,HUMID_01,서울,28.285213027842307,42.09600997643683,1005.5142143812028,94.15503084372064
2024-01-25 09:30:00,HUMID_01,인천,28.046708146741484,42.97191485124447,1006.7971134276207,92.80497923159993
2024-01-25 09:35:00,HUMID_02,대구,26.01851307047516,51.93308180789147,998.4293784005407,92.98743705302121
2024-01-25 09:40:00,HUMID_01,부산,28.081779625021888,51.211636885564616,1003.5125262552104,93.97599538445161
2024-01-25 09:45:00,TEMP_01,부산,26.453619325556943,48.7429727792385,1004.3772018350724,93.06979215956792
2024-01-25 09:50:00,HUMID_02,광주,30.545074569703782,49.21606256910627,997.4943139966994,93.65030429567601
2024-01-25 09:55:00,TEMP_01,대구,29.981590911933957,38.061620250677926,1003.248963006332,92.62178170373446
2024-01-25 10:00:00,HUMID_02,대구,25.745849150403263,35.53264707227409,1003.3957883800779,94.51898544636144
2024-01-25 10:05:00,TEMP_01,서울,25.708291418302075,41.27468572164913,999.2337565902836,93.0445240058999
2024-01-25 10:10:00,TEMP_02,인천,30.433742536542063,48.079189053622045,1010.6413392799094,93.11967160652365
2024-01-25 10:15:00,TEMP_02,부산,23.77419474995144,42.46123371124568,1003.7785615544693,94.02106635938325
2024-01-25 10:20:00,HUMID_01,부산,26.42613247097384,41.61993088845942,1010.0437662428991,92.69724912739572
2024-01-25 10:25:00,HUMID_02,인천,28.97251544204643,56.69833460063904,998.9819766339303,92.90066359715918
2024-01-25 10:30:00,HUMID_02,인천,23.88398911382366,43.403038231926196,1000.415842874653,93.69408183087205
2024-01-25 10:35:00,TEMP_01,대구,22.215867623805266,40.95067465464891,998.750434416953,92.52986495652748
2024-01-25 10:40:00,HUMID_01,인천,24.014788703046854,39.376179934249706,1005.3267998211641,92.5170940323511
2024-01-25 10:45:00,HUMID_01,인천,24.247465313599612,44.10212943181417,1005.0803307099144,92.62128730158616
2024-01-25 10:50:00,HUMID_02,서울,24.802005078496165,42.79246437332719,1005.1396482143759,92.84079174791907
2024-01-25 10:55:00,TEMP_02,대구,24.39001226987271,40.656720047816854,999.6666566466544,92.38796359205362
2024-01-25 11:00:00,HUMID_02,광주,,34.533020410582736,1008.0417299593519,92.68530565560712
2024-01-25 11:05:00,HUMID_02,광주,18.28427765999978,41.94003137008169,1008.2076176427863,93.70052161954197
2024-01-25 11:10:00,PRESS_01,부산,23.323028519448513,35.60161277344632,1007.3630500021928,94.73920240530612
2024-01-25 11:15:00,TEMP_01,인천,21.439153573875732,34.469535752290795,1000.1170409958752,93.09420351033079
2024-01-25 11:20:00,TEMP_01,서울,25.182191085655127,37.882119684285556,1007.7558880907886,92.74288753873485
2024-01-25 11:25:00,PRESS_01,인천,23.739928697427988,40.389678344633666,1005.5916528279844,92.09098568611874
2024-01-25 11:30:00,HUMID_01,부산,23.874485095830856,39.96766388999845,1002.5898380192979,93.4179601562065
2024-01-25 11:35:00,TEMP_01,인천,23.588700312365447,51.154955827242105,999.9681540246992,93.2124375897748
2024-01-25 11:40:00,HUMID_01,광주,21.565710530380773,39.35708134745618,1002.7018929624176,92.0334059992128
2024-01-25 11:45:00,TEMP_02,대구,20.012826328102513,34.79522255580436,1006.6870760886894,92.82078723994309
2024-01-25 11:50:00,HUMID_01,인천,20.317030179020428,33.168943613292676,1004.9238737579662,92.64639601550125
2024-01-25 11:55:00,TEMP_01,광주,22.169314818103825,34.79483326493811,1001.0965364671591,92.25389777769644
2024-01-25 12:00:00,HUMID_01,광주,19.39241248812856,34.03350883343896,1003.1318723246052,92.708820144892
2024-01-25 12:05:00,TEMP_02,부산,19.80969361070072,43.604730132682946,999.3848691937246,93.7512331483311
2024-01-25 12:10:00,PRESS_01,대구,19.12578910034695,30.584211521302045,1003.1204147554384,91.02925625265487
2024-01-25 12:15:00,TEMP_01,부산,18.467727134918672,32.9046200614753,997.824454843916,93.43200336761448
2024-01-25 12:20:00,TEMP_02,서울,21.181184385347937,43.13030722739066,1001.3455801734546,92.7372843866403
2024-01-25 12:25:00,HUMID_02,대구,17.296512590557803,38.914364740765876,1007.2746143980777,93.86582727233662
2024-01-25 12:30:00,PRESS_01,서울,15.778802104006589,31.117164689970473,1008.81274339923,91.62381220007475
2024-01-25 12:35:00,PRESS_01,대구,19.059943023435068,43.076522880519484,1001.9898760162071,90.72425906606098
2024-01-25 12:40:00,TEMP_01,광주,17.080118727444546,24.12027743193036,1004.9786264547433,93.62212650982046
2024-01-25 12:45:00,TEMP_02,서울,15.901800079386245,32.27043316893174,1013.529463648451,92.67309381412362
2024-01-25 12:50:00,HUMID_02,대구,15.77752485711189,32.54017289942502,1009.791376774183,92.19990526539479
2024-01-25 12:55:00,TEMP_02,대구,15.717465576482343,35.47068315135191,1002.1151556006299,92.41190366332042
2024-01-25 13:00:00,HUMID_01,서울,14.634751357587767,28.635532463008524,999.7491897259769,92.77357168133028
2024-01-25 13:05:00,TEMP_01,대구,18.911698695302338,29.271506476820836,1003.4258388404137,92.08820365539049
2024-01-25 13:10:00,HUMID_01,부산,17.668247992767753,30.34961656309569,1010.2755011850734,94.07346336793915
2024-01-25 13:15:00,HUMID_01,부산,12.595710663434453,30.35346649201408,1000.3704416969169,92.2282220219008
2024-01-25 13:20:00,PRESS_01,서울,13.622244869336233,42.907975848403076,997.4755501783427,93.27444383801686
2024-01-25 13:25:00,PRESS_01,광주,13.832421914951846,39.42742950524453,1005.6274278805494,94.42252126900758
2024-01-25 13:30:00,HUMID_01,인천,9.58212803271779,25.65385886210024,1004.4237802483008,93.01622172888926
2024-01-25 13:35:00,TEMP_02,서울,12.606083491283698,30.749200156015004,1004.5271645908106,92.78533232524315
2024-01-25 13:40:00,TEMP_01,서울,14.59228609312558,21.353884312848415,1003.8661233841942,93.7202808173206
2024-01-25 13:45:00,TEMP_01,서울,12.92703486085231,28.29641072249588,1003.6230134721054,91.97217727951205
2024-01-25 13:50:00,TEMP_02,서울,15.614915788423819,29.671489308381453,1000.4730643379735,93.09959964551499
2024-01-25 13:55:00,HUMID_01,부산,13.58365965884954,26.759598080620176,1005.58174083894,93.76536910314181
2024-01-25 14:00:00,TEMP_01,서울,15.300629551791882,24.981302502839178,1004.4542758127089,94.8872405472583
2024-01-25 14:05:00,PRESS_01,광주,13.539668201704414,28.825723749645743,1010.9151971953646,95.63269501196048
2024-01-25 14:10:00,HUMID_02,인천,11.650713856396063,24.519246937247807,1003.764372935384,91.49512453632038
2024-01-25 14:15:00,PRESS_01,인천,9.607543663153594,31.851727304544553,1005.0997598186844,91.95902007226373
2024-01-25 14:20:00,TEMP_02,광주,9.04712075735778,30.955606419459734,1000.0687223921192,93.55238434686875
2024-01-25 14:25:00,HUMID_02,서울,11.745562179510426,20.925405995364034,1001.3959142643289,92.73420802278885
2024-01-25 14:30:00,TEMP_01,인천,12.697191192905093,31.978089561228753,1007.1162263882869,92.201068025002
2024-01-25 14:35:00,TEMP_01,부산,10.896124491270543,24.694414570502,1011.554677671392,92.33594258840486
2024-01-25 14:40:00,HUMID_02,인천,11.244297094858078,30.21979651712377,1006.2190993978239,94.33181280280021
2024-01-25 14:45:00,TEMP_01,광주,11.47409323987389,24.193856033988553,1004.6650163241155,93.82283011943494
2024-01-25 14:50:00,HUMID_02,인천,9.055621329178903,36.059138564546764,1000.3360631357873,93.64436793623133
2024-01-25 14:55:00,HUMID_01,광주,10.569110256440622,30.806727314162867,1006.2655781898642,92.78982151406916
2024-01-25 15:00:00,TEMP_02,서울,10.466676529660452,32.25027487916241,1009.9552450377952,92.39068146148314
2024-01-25 15:05:00,PRESS_01,인천,6.944732393367002,22.196802314890654,1004.1155056272621,93.44453779215866
2024-01-25 15:10:00,HUMID_02,광주,9.270009100908997,29.327470894745904,1004.2819615358662,93.03809064929872
2024-01-25 15:15:00,HUMID_02,부산,9.552967493041074,33.784145638718684,1003.2975614904285,91.70129791504748
2024-01-25 15:20:00,HUMID_01,부산,9.252632193489191,43.44768026913631,1009.5239623372704,93.35441970018557
2024-01-25 15:25:00,PRESS_01,대구,8.846917440234861,34.74464423867397,1006.8511921045961,93.96358910793698
2024-01-25 15:30:00,HUMID_01,인천,9.667813220832631,36.87979598457134,1005.8295769815162,91.09780137849015
2024-01-25 15:35:00,HUMID_01,서울,12.301122267142649,33.458960377664994,1009.1796225822043,93.2437432198485
2024-01-25 15:40:00,TEMP_02,대구,8.101119806473966,24.665395523415732,1005.1705927365839,94.18579418633473
2024-01-25 15:45:00,TEMP_01,인천,10.691533672380217,29.60167486980735,1003.7770032233384,93.15970744130362
2024-01-25 15:50:00,PRESS_01,부산,3.9527766009701297,38.50415058945555,1008.4099727759817,93.45921431319248
2024-01-25 15:55:00,HUMID_01,서울,7.4616079257091545,30.357270184119756,1007.16299768442,91.4841180036513
2024-01-25 16:00:00,TEMP_01,부산,3.8570677268331655,36.33846086833345,1008.2049080473103,93.15035102389872
2024-01-25 16:05:00,TEMP_01,인천,5.836919352936314,28.248756814868276,1012.6192647392566,92.20665652786248
2024-01-25 16:10:00,TEMP_01,서울,10.071708621439193,28.92366572583437,1010.1988185011635,93.8900708408845
2024-01-25 16:15:00,TEMP_01,서울,8.150602260434908,23.451363003355958,1005.022384182786,92.20122195497444
2024-01-25 16:20:00,TEMP_02,대구,6.622577266249848,39.701134803693,1008.5699083322894,92.57748867811702
2024-01-25 16:25:00,TEMP_02,서울,8.555974604047307,25.910646139727056,1007.7528689237034,92.82758621662214
2024-01-25 16:30:00,HUMID_01,인천,6.646047985666607,30.7705996129643,1008.1298989444953,92.25322509682289
2024-01-25 16:35:00,TEMP_01,광주,5.223466897920104,29.606316745841337,1005.7588436438774,92.53932759396383
2024-01-25 16:40:00,HUMID_01,광주,2.5054213727101,30.58912596825987,1008.5058816093057,92.07065515815306
2024-01-25 16:45:00,HUMID_02,서울,6.644997293595025,25.806739384748518,1007.512814861035,92.41121375634175
2024-01-25 16:50:00,TEMP_02,광주,3.7647863308222123,26.865551110446496,1008.7388027048611,93.82849443571794
2024-01-25 16:55:00,TEMP_02,인천,5.5761489815786875,29.118759861991435,1010.2492421876603,93.91796118273537
2024-01-25 17:00:00,PRESS_01,대구,5.285144765749335,37.12053257842722,1009.4099353785233,93.23875483508617
2024-01-25 17:05:00,HUMID_02,부산,4.672434247075984,34.78223629285239,1005.5736730407206,94.52800108381689
2024-01-25 17:10:00,TEMP_02,부산,5.996751525449303,28.335607524505505,1009.2412440715166,93.30229489964181
2024-01-25 17:15:00,TEMP_01,인천,8.896413029338241,45.823914796185335,1009.2101746367381,93.26263907180196
2024-01-25 17:20:00,TEMP_01,대구,5.561471694457435,30.546214756055377,1013.2148074326682,93.36986114858037
2024-01-25 17:25:00,TEMP_01,인천,5.0015034698917535,26.74884977854829,1012.4452740766702,92.08143185698005
2024-01-25 17:30:00,HUMID_01,서울,4.678407663067418,29.322343325857045,1013.7685044079097,92.04865008732271
2024-01-25 17:35:00,TEMP_02,대구,5.131180402632107,36.11604923491957,1012.6813536463227,92.39862519333222
2024-01-25 17:40:00,HUMID_01,광주,7.178217558720542,30.446118424151088,1012.4012676150772,92.37123358905953
2024-01-25 17:45:00,TEMP_02,서울,-1.690934140654198,39.57698887724075,1012.2304902472514,93.14353330169916
2024-01-25 17:50:00,PRESS_01,광주,4.4939705323305965,25.54288807421896,1015.9171955022769,94.22819642619379
2024-01-25 17:55:00,HUMID_01,서울,0.3412205918026219,38.906746241149136,1017.0947683332643,92.48469471867146
2024-01-25 18:00:00,TEMP_02,서울,4.045381571101414,31.466805871432594,1014.2062594739251,92.11706037222224
2024-01-25 18:05:00,PRESS_01,서울,5.113436454788423,41.732421132038326,1014.9421329794295,91.76350507951123
2024-01-25 18:10:00,TEMP_02,서울,7.036129909540749,30.876727247999092,1009.9519965154192,93.2507915820138
2024-01-25 18:15:00,HUMID_02,대구,6.575821710167757,38.46928068058137,1012.7851312781605,92.84718460064093
2024-01-25 18:20:00,HUMID_01,대구,7.749577386731736,42.09549232323268,1013.4122761178194,94.7538419388552
2024-01-25 18:25:00,TEMP_01,서울,4.386782869992128,33.07196252476807,1012.5329891875122,92.29718693973872
2024-01-25 18:30:00,PRESS_01,인천,3.291715282915806,35.31578932527369,1019.6167266177293,94.19568701413878
2024-01-25 18:35:00,PRESS_01,서울,3.9994327876001856,34.19859593499707,1015.2022419106887,90.7537374508999
2024-01-25 18:40:00,TEMP_01,서울,6.515841982935069,41.80568132772785,1014.201205987784,91.28583688073624
2024-01-25 18:45:00,PRESS_01,인천,8.079822512783043,42.94515070759906,1010.9381592288727,93.87902556962312
2024-01-25 18:50:00,TEMP_01,인천,6.213574614405737,26.946835080940964,1017.2540064292606,92.85288403182606
2024-01-25 18:55:00,TEMP_01,서울,4.451534986202808,40.24406886901313,1016.8986491175772,92.61667003955932
2024-01-25 19:00:00,TEMP_02,부산,2.7547884673976313,39.096451077937054,1013.4743935462556,92.37841220608166
2024-01-25 19:05:00,HUMID_01,부산,,40.150017163958054,1014.2521174738035,93.69386788700581
2024-01-25 19:10:00,HUMID_02,인천,7.052823749281622,46.29967705229945,1014.2393529387444,93.73733426090686
2024-01-25 19:15:00,PRESS_01,서울,3.2724371048281884,42.642291833750306,1016.993925873205,94.6805129120889
2024-01-25 19:20:00,TEMP_02,광주,9.899347500421749,36.52051077310256,1015.1876478054966,93.38942303237098
2024-01-25 19:25:00,HUMID_02,광주,5.615731148776604,41.68012578436359,1013.3483122837379,93.76253909559003
2024-01-25 19:30:00,HUMID_02,서울,8.15069048990403,51.406646703143466,1022.5017754667842,91.52816313356772
2024-01-25 19:35:00,PRESS_01,서울,4.1272308841377106,44.71814167264791,1017.6764831967395,91.75871029891847
2024-01-25 19:40:00,PRESS_01,서울,5.4820176160293865,36.99304393472061,1013.3919236492665,93.33077387335375
2024-01-25 19:45:00,TEMP_02,광주,9.204104239421513,39.166986086272914,1013.612646761256,93.70865485593247
2024-01-25 19:50:00,PRESS_01,광주,4.3322157867211635,45.269968605025014,1019.8216560817385,94.21261155732635
2024-01-25 19:55:00,HUMID_02,인천,7.950156941337184,40.18065469753599,1014.6445858807655,91.37065847723451
2024-01-25 20:00:00,PRESS_01,대구,5.271566280531913,39.427015338755695,1015.997245532349,92.39047933720138
2024-01-25 20:05:00,TEMP_02,인천,5.350009040030738,46.49111940076112,1014.3588278640141,92.4587040789987
2024-01-25 20:10:00,TEMP_02,인천,7.195088225706594,51.036030515663064,1016.2217674669151,92.09244795580948
2024-01-25 20:15:00,TEMP_02,부산,6.205505755663199,42.10215555219502,1020.7398563874008,91.08848937533354
2024-01-25 20:20:00,PRESS_01,인천,8.325592468634785,41.13967853146807,1018.6677007770111,93.352502425994
2024-01-25 20:25:00,HUMID_01,인천,7.429962937536219,44.39711623913738,1016.9987709599053,91.01537225735616
2024-01-25 20:30:00,TEMP_02,인천,6.629998090463892,47.44277177198595,1014.2282032888565,93.44018361599521
2024-01-25 20:35:00,HUMID_01,인천,7.927235024531889,51.414866874325725,1015.6658904751241,93.63800672184587
2024-01-25 20:40:00,TEMP_01,대구,11.549989651713464,52.17873489149847,1017.9079584894976,93.69778905118235
2024-01-25 20:45:00,TEMP_02,부산,,45.69295256419753,1019.6477812018252,93.23293006681915
2024-01-25 20:50:00,HUMID_01,광주,6.8008821596882765,50.11170627976167,1021.1514356982148,93.2282043572343
2024-01-25 20:55:00,HUMID_01,서울,7.183244630768282,40.80908533438945,1016.297884170943,91.31709676624132
2024-01-25 21:00:00,HUMID_02,광주,7.460150320991112,48.25671363810532,1021.2291594288126,91.87870312814607
2024-01-25 21:05:00,HUMID_01,부산,7.793558861598331,45.80946864342991,1021.0550141215161,92.53631816428278
2024-01-25 21:10:00,HUMID_02,인천,7.206275969840137,43.65169031865313,1021.0541495895026,91.35899690403544
2024-01-25 21:15:00,HUMID_01,광주,11.87087021026791,57.02541484292382,1014.4971742625611,91.5473172222773
2024-01-25 21:20:00,HUMID_01,인천,10.707063279713,45.42196238811224,1020.9676511475619,92.26139748414587
2024-01-25 21:25:00,TEMP_01,대구,10.512769736876075,57.27049271698673,1019.6999464960764,92.83151878509268
2024-01-25 21:30:00,HUMID_01,대구,15.67056991550595,62.837670642263184,1020.2819360060544,93.54766328723714
2024-01-25 21:35:00,PRESS_01,부산,12.314750686053209,47.75497654878177,1026.3153878829282,91.18038611867578
2024-01-25 21:40:00,PRESS_01,광주,18.504452954231255,53.32287155402769,1016.1897918974051,93.19043603995874
2024-01-25 21:45:00,PRESS_01,대구,14.253181383110457,55.10989409265179,1027.2361825120236,92.02538712789013
2024-01-25 21:50:00,TEMP_01,부산,9.512082066896053,60.35965249061831,1013.8497494127236,92.9736810111846
2024-01-25 21:55:00,HUMID_01,부산,9.550818062584472,57.95779444012351,1020.6002987078494,93.87839219347437
2024-01-25 22:00:00,TEMP_01,부산,11.469462763076438,55.45185617007404,1023.2750536570463,92.4112273942786
2024-01-25 22:05:00,HUMID_01,광주,12.07865703131158,55.510414087376816,1018.3918534791836,93.28517251211804
2024-01-25 22:10:00,HUMID_02,광주,15.627823694723748,51.762484753849606,1022.6956282402163,93.70252867603037
2024-01-25 22:15:00,TEMP_01,부산,12.542804123587677,61.10749496238087,1019.7283078231674,93.06989617317986
2024-01-25 22:20:00,PRESS_01,서울,13.438968176665101,60.08411527640489,1022.7657939416155,93.21263534072203
2024-01-25 22:25:00,PRESS_01,광주,11.623475705350497,62.25587201529056,1021.6612493531179,90.81068850331715
2024-01-25 22:30:00,PRESS_01,광주,15.582196992051552,56.57546959563526,1021.7249232543527,92.96164510629949
2024-01-25 22:35:00,HUMID_01,서울,16.759407188339225,59.87751577153035,1026.7844081864591,91.3033882636966
2024-01-25 22:40:00,HUMID_01,광주,16.418694410168598,62.11879137770981,1025.4299124078364,93.60207462921657
2024-01-25 22:45:00,TEMP_01,광주,15.438879424474738,52.78011545311161,1020.6603470092833,92.77229171495327
2024-01-25 22:50:00,TEMP_02,대구,17.539692736058768,65.70867920200524,1024.4543348990164,91.65901869776698
2024-01-25 22:55:00,HUMID_01,서울,16.87082364776541,62.959349093368445,1023.0972777917823,93.27946633954427
2024-01-25 23:00:00,TEMP_02,대구,17.697126114408366,53.37552035736374,1020.1828580473959,93.68365040652562
2024-01-25 23:05:00,TEMP_02,서울,14.871520989741553,54.08255800253634,1021.6383302412497,92.22685646433759
2024-01-25 23:10:00,HUMID_01,서울,16.169474652197806,62.164155658050035,1025.4227657897793,93.32808190417687
2024-01-25 23:15:00,TEMP_01,서울,18.31397817650472,72.43166550084038,1020.0329113420968,90.483995342498
2024-01-25 23:20:00,TEMP_02,광주,16.467199331674777,61.023330647669404,1021.6982066816483,92.99700286822632
2024-01-25 23:25:00,TEMP_01,부산,,66.1263844390918,1025.5282340595475,93.44013497698857
2024-01-25 23:30:00,TEMP_01,인천,18.889874610836227,60.983033682738835,1025.8638183374583,92.93851626930052
2024-01-25 23:35:00,HUMID_01,부산,19.51741505933715,62.90406809677114,1023.4310228655789,93.99148237822763
2024-01-25 23:40:00,TEMP_02,광주,20.800585939203224,67.76352395982607,1020.7541152395806,91.4164877393097
2024-01-25 23:45:00,TEMP_01,광주,19.558942455487607,69.11812666120431,1024.4806935789215,93.41773030426907
2024-01-25 23:50:00,TEMP_02,인천,20.288365619246004,59.825729681020384,1017.8028797276442,93.41019371340961
2024-01-25 23:55:00,TEMP_01,광주,18.51900456370445,62.959652002023994,1019.7373426922768,91.95420800940984
2024-01-26 00:00:00,HUMID_01,서울,19.325862478033965,59.879626766438605,1027.0012453250006,94.50825425829707
2024-01-26 00:05:00,TEMP_01,대구,20.320743022466086,66.20212516074328,1026.7666447410754,94.71726015008929
2024-01-26 00:10:00,HUMID_01,대구,18.46296037253653,65.70279995728536,1020.6922478948101,94.0269929741064
2024-01-26 00:15:00,HUMID_01,서울,24.203258740922617,60.226962496513366,1018.9761607489895,91.69205887450225
2024-01-26 00:20:00,TEMP_02,부산,19.028566520554616,65.34158296592588,1019.0535264289656,93.53894243229018
2024-01-26 00:25:00,TEMP_02,대구,19.484606784125827,70.78652064838121,1020.887242932304,92.90615687765815
2024-01-26 00:30:00,TEMP_02,서울,21.976686709035476,67.05400021430235,1023.4023103344812,92.79748576863611
2024-01-26 00:35:00,HUMID_02,부산,23.187734453983065,61.35510703341967,1020.2986572257356,92.99607072461919
2024-01-26 00:40:00,TEMP_02,대구,21.149577312249694,67.9874531096965,1021.7404859203392,92.2682495205952
2024-01-26 00:45:00,TEMP_02,서울,21.899848341844308,64.13283138441635,1021.7664834566875,92.21978338143829
2024-01-26 00:50:00,TEMP_01,대구,22.704196474660534,67.77521210181328,1025.0960475923168,93.47431341385688
2024-01-26 00:55:00,HUMID_02,대구,23.63125765374134,58.872181796018765,1020.1156300309168,91.93787835807046
2024-01-26 01:00:00,HUMID_02,대구,25.167176710368135,70.5885284696115,1022.4569559663965,93.67872387058704
2024-01-26 01:05:00,TEMP_01,인천,22.69915512399667,72.17402718072825,1029.0345958876555,93.10415877849398
2024-01-26 01:10:00,TEMP_02,부산,23.66506639285742,61.03879011326228,1022.3205962294724,90.55434960294029
2024-01-26 01:15:00,PRESS_01,대구,25.58492172687221,69.35843758302667,1022.1110028724117,92.68754359129376
2024-01-26 01:20:00,HUMID_01,서울,27.490500633512212,63.965697369826685,1021.4238003277442,92.91641463019931
2024-01-26 01:25:00,HUMID_02,인천,,72.23775548806151,1022.4986944520514,93.01134945411286
2024-01-26 01:30:00,TEMP_01,광주,26.505942334958256,70.65423575881778,1022.2591975288007,91.75278461633968
2024-01-26 01:35:00,PRESS_01,광주,21.926033903790596,74.51547387158773,1023.2854223218851,91.73993914726825
2024-01-26 01:40:00,HUMID_01,부산,24.590269606659298,75.35895760067548,1026.569394737499,94.40364359570098
2024-01-26 01:45:00,PRESS_01,서울,25.066225096411053,67.27698997150176,1020.5960462285647,91.911026340679
2024-01-26 01:50:00,TEMP_02,인천,28.95464309010151,69.64133672368,1020.6839668336713,92.05665881826855
2024-01-26 01:55:00,TEMP_01,서울,25.091958664284665,78.21012008118464,1026.5215661396826,93.18090129457009
2024-01-26 02:00:00,HUMID_01,인천,24.427967669594224,59.06151329202552,1020.1896147289032,90.84549547660268
2024-01-26 02:05:00,HUMID_01,인천,28.559528551836582,63.19851954675071,1020.8096128291105,92.27974416611697
2024-01-26 02:10:00,TEMP_02,광주,29.052708523197772,74.45071031845653,1021.6277549257717,93.22213234137902
2024-01-26 02:15:00,TEMP_02,부산,26.823600663020667,64.8605694298273,1019.7775441530821,92.37819605614392
2024-01-26 02:20:00,TEMP_02,부산,27.719920141166693,77.81942383158585,1021.7567072568645,90.92674117506203
2024-01-26 02:25:00,TEMP_01,서울,32.067536655175154,65.47433804028431,1017.5489352624417,93.25977774482621
2024-01-26 02:30:00,HUMID_02,인천,26.378864106874726,72.7638085451644,1015.4971239400121,92.13226087170565
2024-01-26 02:35:00,PRESS_01,인천,27.309863868245017,71.17210207558172,1016.6664129453998,92.7045076746827
2024-01-26 02:40:00,TEMP_01,대구,30.86495231607502,69.36306433364011,1024.145489871937,92.34233651618267
2024-01-26 02:45:00,TEMP_01,부산,30.120657506362868,71.86697859496232,1026.5863610091897,91.72021087797941
2024-01-26 02:50:00,PRESS_01,인천,29.999569807902812,71.21663965356827,1015.5065606098827,92.89627918607276
2024-01-26 02:55:00,HUMID_01,서울,27.277631997013536,72.80364413526839,1020.4932431125668,92.14214202989164
2024-01-26 03:00:00,PRESS_01,광주,28.692514474971308,77.57205383951988,1022.2123382807995,93.05434205305104
2024-01-26 03:05:00,TEMP_02,광주,30.212464235363097,73.50897493619686,1017.1425974813109,93.69317589587428
2024-01-26 03:10:00,HUMID_01,부산,34.8547855254265,75.646400079527,1021.5505067565192,92.8936748400066
2024-01-26 03:15:00,TEMP_01,부산,30.21535768025455,68.4855511836029,1021.4966018799186,93.01600990738156
2024-01-26 03:20:00,PRESS_01,대구,,62.746048556083764,1019.6962673701669,91.55618357293477
2024-01-26 03:25:00,TEMP_01,부산,30.809982793080806,65.26491914931236,1022.013516219007,92.2529666332654
2024-01-26 03:30:00,TEMP_01,인천,30.46652624305079,78.13519402047898,1018.861017221284,93.33446986604167
2024-01-26 03:35:00,PRESS_01,인천,33.249858092008225,79.35942036036185,1022.212758219385,93.57750161287944
2024-01-26 03:40:00,TEMP_01,인천,27.061721402957005,64.12723807566971,1019.5544491126483,91.78751625553046
2024-01-26 03:45:00,HUMID_02,인천,31.11272954721237,65.73326264645797,1020.5683042932845,92.48468950400077
2024-01-26 03:50:00,HUMID_02,대구,35.505891961021725,67.97598719263438,1023.2501642856014,90.64890134536421
2024-01-26 03:55:00,TEMP_01,부산,34.069610800153946,69.43214965271602,1017.139258515902,94.10917403864065
2024-01-26 04:00:00,HUMID_01,부산,33.11664299291822,75.8510052268085,1016.0714907841598,92.32802855199327
2024-01-26 04:05:00,HUMID_01,부산,32.036310400058554,74.05097130608873,1018.2013529856087,91.0374657585595
2024-01-26 04:10:00,HUMID_01,대구,34.65422850152529,63.33043954897579,1014.5294565218172,92.76013209672298
2024-01-26 04:15:00,HUMID_01,대구,34.72865975992496,62.99943811719005,1011.6142055117245,92.66800499942475
2024-01-26 04:20:00,HUMID_02,인천,31.34827665994622,61.762119247676026,1012.0594078272673,94.57835627555396
2024-01-26 04:25:00,HUMID_01,대구,35.926315988192336,64.38172670268395,1019.5641185125484,94.2504128230585
2024-01-26 04:30:00,PRESS_01,대구,38.32571351171703,61.66700794894052,1015.0913498045469,93.39379186382664
2024-01-26 04:35:00,HUMID_01,서울,33.17749141445879,72.21150120768205,1011.647489038833,93.01075197285793
2024-01-26 04:40:00,PRESS_01,인천,32.07495702040709,61.687211573093506,1014.720016393235,92.16798927409361
2024-01-26 04:45:00,HUMID_02,인천,35.81076627983416,69.1791015283629,1013.5433639752351,93.46987495941252
2024-01-26 04:50:00,PRESS_01,서울,36.16971905021864,61.01070722494373,1012.7312328734978,92.61935675667151
2024-01-26 04:55:00,PRESS_01,부산,33.87613139301194,82.22386222274191,1014.4788089314967,93.08145447032196
2024-01-26 05:00:00,TEMP_01,서울,32.087259878640815,69.76315673256086,1018.8420023562564,93.25017221493884
2024-01-26 05:05:00,PRESS_01,서울,35.440166549873396,71.56177424535547,1016.7070927734851,93.29465514593248
2024-01-26 05:10:00,TEMP_01,서울,28.836670994403757,65.13930970172281,1014.288759274821,93.07461104797976
2024-01-26 05:15:00,HUMID_01,대구,34.99387219407677,70.225951088161,1015.8849421294321,92.33841872292264
2024-01-26 05:20:00,PRESS_01,서울,28.385668278753727,64.42565472597127,1016.7741685283711,93.58508723534267
2024-01-26 05:25:00,PRESS_01,광주,33.97371073455271,74.76707990981788,1015.6737617735163,93.48940561566967
2024-01-26 05:30:00,TEMP_02,서울,37.284621749431395,60.5539051031918,1015.4382275243978,93.1420374127362
2024-01-26 05:35:00,HUMID_01,부산,39.2219859213463,65.46059714451653,1013.0901916362609,93.20101591994622
2024-01-26 05:40:00,PRESS_01,부산,37.04364851716794,64.18294506895802,1019.529751772839,93.91534484056892
